"Fecha de Emisión";"Tipo de Comprobante";"Punto de Venta";"Número Desde";"Número Hasta";"Cód. Autorización";"Tipo Doc. Receptor";"Nro. Doc. Receptor";"Denominación Receptor";"Tipo Cambio";"Moneda";"Imp. Neto Gravado IVA 0%";"IVA 2,5%";"Imp. Neto Gravado IVA 2,5%";"IVA 5%";"Imp. Neto Gravado IVA 5%";"IVA 10,5%";"Imp. Neto Gravado IVA 10,5%";"IVA 21%";"Imp. Neto Gravado IVA 21%";"IVA 27%";"Imp. Neto Gravado IVA 27%";"Imp. Neto Gravado Total";"Imp. Neto No Gravado";"Imp. Op. Exentas";"Otros Tributos";"Total IVA";"Imp. Total"
2025-10-07;6;8;131818;131818;75400014011250;99;0;;1,00;$;;;;;;;;1787,60;8512,40;;;8512,40;0,00;0,00;0,00;1787,60;10300,00
2025-10-07;6;8;131838;131838;75400034799353;99;0;;1,00;$;;;;;;;;1180,17;5619,83;;;5619,83;0,00;0,00;0,00;1180,17;6800,00
2025-10-07;6;8;131800;131800;75400002335681;99;0;;1,00;$;;;;;;;;260,33;1239,67;;;1239,67;0,00;0,00;0,00;260,33;1500,00
2025-10-07;6;8;131781;131781;75400987561296;99;0;;1,00;$;;;;;;;;3991,74;19008,26;;;19008,26;0,00;0,00;0,00;3991,74;23000,00
2025-10-07;6;8;131758;131758;75400967188157;99;0;;1,00;$;;;;;;;;5553,72;26446,28;;;26446,28;0,00;0,00;0,00;5553,72;32000,00
2025-10-07;6;8;131785;131785;75400990566621;99;0;;1,00;$;;;;;;;;9250,41;44049,59;;;44049,59;0,00;0,00;0,00;9250,41;53300,00
2025-10-07;6;8;131733;131733;75400943785916;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-10-07;6;8;131801;131801;75400002425986;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-07;6;8;131823;131823;75400020115867;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-07;6;8;131754;131754;75400964341201;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-07;6;8;131845;131845;75400040874305;99;0;;1,00;$;;;;;;;;2308,26;10991,74;;;10991,74;0,00;0,00;0,00;2308,26;13300,00
2025-10-07;6;8;131808;131808;75400008410798;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-07;6;8;131842;131842;75400038032337;99;0;;1,00;$;;;;;;;;1457,85;6942,15;;;6942,15;0,00;0,00;0,00;1457,85;8400,00
2025-10-07;6;8;131795;131795;75400999650144;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-10-07;6;8;131848;131848;75400044015615;99;0;;1,00;$;;;;;;;;4147,93;19752,07;;;19752,07;0,00;0,00;0,00;4147,93;23900,00
2025-10-07;6;8;131839;131839;75400035288871;99;0;;1,00;$;;;;;;237,56;2262,44;;;;;2262,44;0,00;0,00;0,00;237,56;2500,00
2025-10-07;6;8;131748;131748;75400958670571;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-07;6;8;131765;131765;75400976207810;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-07;6;8;131833;131833;75400029402065;99;0;;1,00;$;;;;;;;;2221,49;10578,51;;;10578,51;0,00;0,00;0,00;2221,49;12800,00
2025-10-07;6;8;131771;131771;75400982324248;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-07;6;8;131809;131809;75400008798953;99;0;;1,00;$;;;;;;;;6352,07;30247,93;;;30247,93;0,00;0,00;0,00;6352,07;36600,00
2025-10-07;6;8;131749;131749;75400958881058;99;0;;1,00;$;;;;;;;;2325,62;11074,38;;;11074,38;0,00;0,00;0,00;2325,62;13400,00
2025-10-07;6;8;131834;131834;75400029537969;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-07;6;8;131768;131768;75400979404259;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-07;6;8;131840;131840;75400035541035;99;0;;1,00;$;;;;;;;;1700,83;8099,17;;;8099,17;0,00;0,00;0,00;1700,83;9800,00
2025-10-07;6;8;131762;131762;75400970532932;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-07;6;8;131742;131742;75400953054860;99;0;;1,00;$;;;;;;;;1457,85;6942,15;;;6942,15;0,00;0,00;0,00;1457,85;8400,00
2025-10-07;6;8;131728;131728;75400938688200;80;30546666707;UNIVERSIDAD NACIONAL DE LA PLATA;1,00;$;;;;;;;;24297,52;115702,48;;;115702,48;0,00;0,00;0,00;24297,52;140000,00
2025-10-07;6;8;131803;131803;75400006005486;99;0;;1,00;$;;;;;;;;1475,21;7024,79;;;7024,79;0,00;0,00;0,00;1475,21;8500,00
2025-10-07;6;8;131835;131835;75400032326058;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-07;6;8;131772;131772;75400982496138;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2025-10-07;6;8;131824;131824;75400020786808;99;0;;1,00;$;;;;;;;;555,37;2644,63;;;2644,63;0,00;0,00;0,00;555,37;3200,00
2025-10-07;6;8;131750;131750;75400959066780;99;0;;1,00;$;;;;;;;;1666,12;7933,88;;;7933,88;0,00;0,00;0,00;1666,12;9600,00
2025-10-07;6;8;131813;131813;75400011837336;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-07;6;8;131777;131777;75400985523498;99;0;;1,00;$;;;;;;;;5033,06;23966,94;;;23966,94;0,00;0,00;0,00;5033,06;29000,00
2025-10-07;6;8;131804;131804;75400006216609;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-10-07;6;8;131782;131782;75400988509585;99;0;;1,00;$;;;;;;;;3991,74;19008,26;;;19008,26;0,00;0,00;0,00;3991,74;23000,00
2025-10-07;6;8;131786;131786;75400991490762;99;0;;1,00;$;;;;;;;;2457,52;11702,48;;;11702,48;0,00;0,00;0,00;2457,52;14160,00
2025-10-07;6;8;131819;131819;75400015131393;99;0;;1,00;$;;;;;;;;3991,74;19008,26;;;19008,26;0,00;0,00;0,00;3991,74;23000,00
2025-10-07;6;8;131743;131743;75400953461643;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-10-07;6;8;131787;131787;75400991576154;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-07;6;8;131820;131820;75400015192923;99;0;;1,00;$;;;;;;;;1145,45;5454,55;;;5454,55;0,00;0,00;0,00;1145,45;6600,00
2025-10-07;6;8;131814;131814;75400012118972;99;0;;1,00;$;;;;;;285,07;2714,93;1041,32;4958,68;;;7673,61;0,00;0,00;0,00;1326,39;9000,00
2025-10-08;1;8;1586;1586;75410096911782;80;30546666707;UNIVERSIDAD NACIONAL DE LA PLATA;1,00;$;;;;;;;;13224,79;62975,21;;;62975,21;0,00;0,00;0,00;13224,79;76200,00
2025-10-08;1;8;1585;1585;75410095435074;80;30707919902;AGUAS BONAERENSES S.A.;1,00;$;;;;;;;;16418,18;78181,82;;;78181,82;0,00;0,00;0,00;16418,18;94600,00
2025-10-08;6;8;131852;131852;75410078839176;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-08;6;8;131868;131868;75410090669283;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131853;131853;75410079012788;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;998;7440;7440;35400898304192;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-08;6;8;131863;131863;75410084804327;99;0;;1,00;$;;;;;;;;6595,04;31404,96;;;31404,96;0,00;0,00;0,00;6595,04;38000,00
2025-10-08;6;8;131849;131849;75410076156814;80;30550857061;COLEGIO DE FARMACEUTICOS DE LA PROVINCIA DE BUENOS AIRES;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-10-08;6;8;131887;131887;75410112213832;99;0;;1,00;$;;;;;;;;954,55;4545,45;;;4545,45;0,00;0,00;0,00;954,55;5500,00
2025-10-08;6;8;131895;131895;75410118262675;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131874;131874;75410093947331;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131917;131917;75410139536509;99;0;;1,00;$;;;;;;;;2811,57;13388,43;;;13388,43;0,00;0,00;0,00;2811,57;16200,00
2025-10-08;6;8;131903;131903;75410127393956;99;0;;1,00;$;;;;;;;;2516,53;11983,47;;;11983,47;0,00;0,00;0,00;2516,53;14500,00
2025-10-08;6;8;131899;131899;75410124430276;99;0;;1,00;$;;;;;;;;2360,33;11239,67;;;11239,67;0,00;0,00;0,00;2360,33;13600,00
2025-10-08;6;8;131910;131910;75410133530730;99;0;;1,00;$;;;;;;;;6976,86;33223,14;;;33223,14;0,00;0,00;0,00;6976,86;40200,00
2025-10-08;6;8;131945;131945;75410169981023;99;0;;1,00;$;;;;;;;;4113,22;19586,78;;;19586,78;0,00;0,00;0,00;4113,22;23700,00
2025-10-08;6;8;131963;131963;75410194490106;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131860;131860;75410082209551;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2025-10-08;6;8;131914;131914;75410136698024;99;0;;1,00;$;;;;;;;;2811,57;13388,43;;;13388,43;0,00;0,00;0,00;2811,57;16200,00
2025-10-08;6;8;131880;131880;75410103361401;99;0;;1,00;$;;;;;;;;659,50;3140,50;;;3140,50;0,00;0,00;0,00;659,50;3800,00
2025-10-08;6;8;131964;131964;75410194576810;99;0;;1,00;$;;;;;;;;3748,76;17851,24;;;17851,24;0,00;0,00;0,00;3748,76;21600,00
2025-10-08;6;8;131922;131922;75410145852105;99;0;;1,00;$;;;;;;;;1527,27;7272,73;;;7272,73;0,00;0,00;0,00;1527,27;8800,00
2025-10-08;6;8;131888;131888;75410112545004;99;0;;1,00;$;;;;;;;;3818,18;18181,82;;;18181,82;0,00;0,00;0,00;3818,18;22000,00
2025-10-08;6;8;131908;131908;75410130665856;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-08;6;8;131939;131939;75410167169629;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131875;131875;75410094285074;96;30707919902;;1,00;$;;;;;;;;16418,18;78181,82;;;78181,82;0,00;0,00;0,00;16418,18;94600,00
2025-10-08;6;8;131883;131883;75410106550093;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-08;6;8;131900;131900;75410124763821;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-10-08;6;8;131877;131877;75410097450297;99;0;;1,00;$;;;;;;;;2794,21;13305,79;;;13305,79;0,00;0,00;0,00;2794,21;16100,00
2025-10-08;6;8;131918;131918;75410139919753;99;0;;1,00;$;;;;;;;;1180,17;5619,83;;;5619,83;0,00;0,00;0,00;1180,17;6800,00
2025-10-08;6;8;131854;131854;75410079555597;99;0;;1,00;$;;;;;;;;13537,19;64462,81;;;64462,81;0,00;0,00;0,00;13537,19;78000,00
2025-10-08;6;8;131957;131957;75410182541050;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-08;6;8;131953;131953;75410179603305;99;0;;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-10-08;6;8;131940;131940;75410167413611;99;0;;1,00;$;;;;;;;;6595,04;31404,96;;;31404,96;0,00;0,00;0,00;6595,04;38000,00
2025-10-08;6;8;131925;131925;75410149308579;99;0;;1,00;$;;;;;;;;2533,88;12066,12;;;12066,12;0,00;0,00;0,00;2533,88;14600,00
2025-10-08;6;8;131958;131958;75410182714906;99;0;;1,00;$;;;;;;;;728,93;3471,07;;;3471,07;0,00;0,00;0,00;728,93;4200,00
2025-10-08;6;8;131950;131950;75410176594256;99;0;;1,00;$;;;;;;;;2638,02;12561,98;;;12561,98;0,00;0,00;0,00;2638,02;15200,00
2025-10-08;6;8;131904;131904;75410127987129;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131954;131954;75410179912065;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-10-08;6;8;131931;131931;75410155655390;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131855;131855;75410079917171;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-08;6;8;131915;131915;75410137454884;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-08;6;8;131889;131889;75410113277021;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131937;131937;75410164871235;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-08;6;8;131927;131927;75410152880926;99;0;;1,00;$;;;;;;;;3054,55;14545,46;;;14545,46;0,00;0,00;0,00;3054,55;17600,00
2025-10-08;6;8;131878;131878;75410098189915;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2025-10-08;6;8;131959;131959;75410183256312;99;0;;1,00;$;;;;;;;;2915,70;13884,30;;;13884,30;0,00;0,00;0,00;2915,70;16800,00
2025-10-08;6;8;131955;131955;75410180197158;99;0;;1,00;$;;;;;;;;728,93;3471,07;;;3471,07;0,00;0,00;0,00;728,93;4200,00
2025-10-08;6;8;131885;131885;75410110347733;99;0;;1,00;$;;;;;;;;2152,07;10247,93;;;10247,93;0,00;0,00;0,00;2152,07;12400,00
2025-10-08;6;8;131864;131864;75410086027408;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131869;131869;75410092104232;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-10-08;6;8;131901;131901;75410125573787;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-08;6;8;131933;131933;75410159135393;99;0;;1,00;$;;;;;;;;1600,17;7619,83;;;7619,83;0,00;0,00;0,00;1600,17;9220,00
2025-10-08;6;8;131865;131865;75410086111867;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-08;6;8;131928;131928;75410153126523;99;0;;1,00;$;;;;;;;;24019,83;114380,16;;;114380,16;0,00;0,00;0,00;24019,83;138400,00
2025-10-08;6;8;131951;131951;75410177293603;99;0;;1,00;$;;;;;;;;3228,10;15371,90;;;15371,90;0,00;0,00;0,00;3228,10;18600,00
2025-10-08;6;8;131870;131870;75410092249503;99;0;;1,00;$;;;;;;;;5171,90;24628,10;;;24628,10;0,00;0,00;0,00;5171,90;29800,00
2025-10-08;6;8;131934;131934;75410159227467;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131935;131935;75410162291295;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-08;6;8;131890;131890;75410113758050;99;0;;1,00;$;;;;;;;;1232,23;5867,77;;;5867,77;0,00;0,00;0,00;1232,23;7100,00
2025-10-08;6;8;131871;131871;75410092418146;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131941;131941;75410168401206;99;0;;1,00;$;;;;;;;;5900,83;28099,17;;;28099,17;0,00;0,00;0,00;5900,83;34000,00
2025-10-08;6;8;131897;131897;75410122894818;99;0;;1,00;$;;;;;;;;1509,92;7190,08;;;7190,08;0,00;0,00;0,00;1509,92;8700,00
2025-10-08;6;8;131879;131879;75410098658211;99;0;;1,00;$;;;;;;;;590,08;2809,92;;;2809,92;0,00;0,00;0,00;590,08;3400,00
2025-10-08;6;8;131936;131936;75410162477215;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131962;131962;75410189868132;99;0;;1,00;$;;;;;;;;4200,00;20000,00;;;20000,00;0,00;0,00;0,00;4200,00;24200,00
2025-10-08;6;8;131891;131891;75410113873778;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131856;131856;75410080641488;99;0;;1,00;$;;;;;;;;590,08;2809,92;;;2809,92;0,00;0,00;0,00;590,08;3400,00
2025-10-08;6;8;131929;131929;75410153492602;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-10-08;6;8;131923;131923;75410147348260;99;0;;1,00;$;;;;;;;;8677,69;41322,31;;;41322,31;0,00;0,00;0,00;8677,69;50000,00
2025-10-08;6;8;131916;131916;75410138264800;99;0;;1,00;$;;;;;;;;885,12;4214,88;;;4214,88;0,00;0,00;0,00;885,12;5100,00
2025-10-08;6;8;131919;131919;75410144308919;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-08;6;8;131956;131956;75410180764328;99;0;;1,00;$;;;;;;;;2342,98;11157,02;;;11157,02;0,00;0,00;0,00;2342,98;13500,00
2025-10-08;6;8;131876;131876;75410095647476;99;0;;1,00;$;;;;;;;;833,06;3966,94;;;3966,94;0,00;0,00;0,00;833,06;4800,00
2025-10-08;6;8;131911;131911;75410135195473;99;0;;1,00;$;;;;;;;;885,12;4214,88;;;4214,88;0,00;0,00;0,00;885,12;5100,00
2025-10-08;6;8;131948;131948;75410174650459;99;0;;1,00;$;;;;;;;;5900,83;28099,17;;;28099,17;0,00;0,00;0,00;5900,83;34000,00
2025-10-08;6;8;131857;131857;75410080693875;99;0;;1,00;$;;;;;;;;173,55;826,45;;;826,45;0,00;0,00;0,00;173,55;1000,00
2025-10-08;6;8;131893;131893;75410116949924;99;0;;1,00;$;;;;;;;;2447,11;11652,89;;;11652,89;0,00;0,00;0,00;2447,11;14100,00
2025-10-08;6;8;131881;131881;75410104911001;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131942;131942;75410168725707;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131892;131892;75410114177180;99;0;;1,00;$;;;;;;;;1676,53;7983,47;;;7983,47;0,00;0,00;0,00;1676,53;9660,00
2025-10-08;6;8;131946;131946;75410171833321;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-08;6;8;131861;131861;75410083864609;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131952;131952;75410177937577;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131866;131866;75410086848207;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-08;6;8;131926;131926;75410150886179;99;0;;1,00;$;;;;;;;;2152,07;10247,93;;;10247,93;0,00;0,00;0,00;2152,07;12400,00
2025-10-08;6;8;131850;131850;75410078372825;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-10-08;6;8;131920;131920;75410144710373;99;0;;1,00;$;;;;;;;;4529,75;21570,25;;;21570,25;0,00;0,00;0,00;4529,75;26100,00
2025-10-08;6;8;131872;131872;75410093013283;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131924;131924;75410147877357;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-08;6;8;131862;131862;75410084116048;99;0;;1,00;$;;;;;;;;2863,64;13636,36;;;13636,36;0,00;0,00;0,00;2863,64;16500,00
2025-10-08;6;8;131961;131961;75410187495604;99;0;;1,00;$;;;;;;;;3193,39;15206,61;;;15206,61;0,00;0,00;0,00;3193,39;18400,00
2025-10-08;6;8;131858;131858;75410081195014;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-10-08;6;8;131882;131882;75410105374917;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-08;6;8;131905;131905;75410129562282;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131896;131896;75410120617688;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131938;131938;75410166169474;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131873;131873;75410093218180;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-08;6;8;131912;131912;75410135740263;99;0;;1,00;$;;;;;;;;3089,26;14710,74;;;14710,74;0,00;0,00;0,00;3089,26;17800,00
2025-10-08;6;8;131859;131859;75410081293828;99;0;;1,00;$;;;;;;;;1277,36;6082,64;;;6082,64;0,00;0,00;0,00;1277,36;7360,00
2025-10-08;6;8;131851;131851;75410078649714;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131949;131949;75410175222120;99;0;;1,00;$;;;;;;;;8157,02;38842,98;;;38842,98;0,00;0,00;0,00;8157,02;47000,00
2025-10-08;6;8;131947;131947;75410172364885;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-08;6;8;131909;131909;75410132788061;99;0;;1,00;$;;;;;;;;1995,87;9504,13;;;9504,13;0,00;0,00;0,00;1995,87;11500,00
2025-10-08;6;8;131906;131906;75410129720208;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-08;6;8;131960;131960;75410184686441;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-08;6;8;131894;131894;75410117643805;99;0;;1,00;$;;;;;;;;3887,60;18512,40;;;18512,40;0,00;0,00;0,00;3887,60;22400,00
2025-10-08;6;8;131898;131898;75410123893724;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-08;6;8;131884;131884;75410108811566;99;0;;1,00;$;;;;;;;;5553,72;26446,28;;;26446,28;0,00;0,00;0,00;5553,72;32000,00
2025-10-08;6;8;131930;131930;75410154620544;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-08;6;8;131867;131867;75410090537002;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-08;6;8;131932;131932;75410157577733;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-08;6;8;131921;131921;75410145477475;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-10-08;6;8;131913;131913;75410136231694;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2025-10-08;6;8;131886;131886;75410112019729;99;0;;1,00;$;;;;;;;;4338,84;20661,16;;;20661,16;0,00;0,00;0,00;4338,84;25000,00
2025-10-08;6;8;131902;131902;75410127148648;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-08;6;8;131907;131907;75410130151480;99;0;;1,00;$;;;;;;;;2360,33;11239,67;;;11239,67;0,00;0,00;0,00;2360,33;13600,00
2025-10-08;6;8;131943;131943;75410169783652;99;0;;1,00;$;;;;;;;;9198,35;43801,65;;;43801,65;0,00;0,00;0,00;9198,35;53000,00
2025-10-08;6;8;131944;131944;75410169860647;99;0;;1,00;$;;;;;;;;1180,17;5619,83;;;5619,83;0,00;0,00;0,00;1180,17;6800,00
2025-10-08;6;998;7441;7441;35400898304192;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-08;8;8;206;206;75410095001549;96;30707919902;;1,00;$;;;;;;;;16418,18;78181,82;;;78181,82;0,00;0,00;0,00;16418,18;94600,00
2025-10-09;1;8;1588;1588;75410274194129;80;30521298495;EVEREX ARGENTINA SOCIEDAD ANONIMA;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-10-09;1;8;1587;1587;75410256984645;80;30501596082;LABORATORIOS CASASCO S A I C;1,00;$;;;;;;;;28323,97;134876,03;;;134876,03;0,00;0,00;0,00;28323,97;163200,00
2025-10-09;6;8;131996;131996;75410267459817;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2025-10-09;6;8;131988;131988;75410258010720;99;0;;1,00;$;;;;;;;;2117,36;10082,64;;;10082,64;0,00;0,00;0,00;2117,36;12200,00
2025-10-09;6;8;132017;132017;75410280229304;99;0;;1,00;$;;;;;;;;3602,98;17157,03;;;17157,03;0,00;0,00;0,00;3602,98;20760,00
